date,adjOpen,adjHigh,adjLow,adjClose,adjVolume,ticker
2016-03-07,0.792612449,0.7979993733,0.7814713102,0.7918778684,240219800,NVDA
2016-03-08,0.783797482,0.7884498257,0.7748600849,0.777431117,265760440,NVDA
2016-03-09,0.7842872024,0.7853890733,0.7669021286,0.7769413966,222789480,NVDA
2016-03-10,0.7815937403,0.7860012238,0.7600460432,0.7757170956,286085480,NVDA
2016-03-11,0.7872255247,0.7891844063,0.7779208373,0.7889395461,277399440,NVDA
2016-03-14,0.7852666432,0.7940816102,0.7815937403,0.7908984276,190314720,NVDA
2016-03-15,0.7867358043,0.7918778684,0.7730236335,0.7869806645,226216800,NVDA
2016-03-16,0.7811040199,0.8131807053,0.777431117,0.8104872432,363642720,NVDA
2016-03-17,0.8075489209,0.811466684,0.7927079445,0.8036311577,353678360,NVDA
2016-03-18,0.8131807053,0.8386461655,0.8080386412,0.827872317,545512080,NVDA
2016-03-21,0.8205265112,0.8305657791,0.8117115442,0.8303209189,337781560,NVDA
2016-03-22,0.8276274568,0.8346059723,0.8185676296,0.8288517578,242010640,NVDA
2016-03-23,0.8325246607,0.8491751539,0.8288517578,0.843053649,429006840,NVDA
2016-03-24,0.835462983,0.8457471112,0.8327695209,0.84427795,244954160,NVDA
2016-03-28,0.8428087888,0.8565209597,0.8418293481,0.8528480568,265388000,NVDA
2016-03-29,0.8491751539,0.8685191092,0.8472162723,0.8665602277,261810640,NVDA
2016-03-30,0.8697434102,0.8876182044,0.8692536898,0.8756200549,376698960,NVDA
2016-03-31,0.879537818,0.8814966995,0.8655807869,0.8724368723,379882080,NVDA
2016-04-01,0.8670499481,0.8856593228,0.8604387228,0.8851696025,348292760,NVDA
2016-04-04,0.8925154083,0.897167752,0.8731714529,0.8765994957,393942040,NVDA
2016-04-05,0.8687639694,0.8834555811,0.8653359267,0.8753751947,339568600,NVDA
2016-04-06,0.8643564859,0.877089216,0.8479508529,0.8765994957,453375160,NVDA
2016-04-07,0.8709677112,0.8788032374,0.8638667655,0.8675396685,378105760,NVDA
2016-04-08,0.8746406141,0.8802723986,0.864478916,0.8731714529,255934920,NVDA
2016-04-11,0.878313517,0.8930051287,0.8756200549,0.8785583772,387523920,NVDA
2016-04-12,0.8814966995,0.8827210005,0.8604387228,0.8775789364,292763080,NVDA
2016-04-13,0.8814966995,0.8998612141,0.8814966995,0.8996163539,350714440,NVDA
2016-04-14,0.897167752,0.905982719,0.8934948491,0.9020649559,416565240,NVDA
2016-04-15,0.9018200957,0.9172462879,0.8989307454,0.9091659015,436970920,NVDA
2016-04-18,0.9074518801,0.9074518801,0.8964331714,0.9052481384,307321760,NVDA
2016-04-19,0.9086761811,0.9103902025,0.8834555811,0.8890873656,309151080,NVDA
2016-04-20,0.8876182044,0.8979023326,0.8866387636,0.8925154083,200177360,NVDA
2016-04-21,0.8927602685,0.8969228918,0.8876182044,0.8915359675,178279560,NVDA
2016-04-22,0.8944742898,0.9005957947,0.8850471724,0.8881079248,223541560,NVDA
2016-04-25,0.888352785,0.8974126122,0.885904183,0.8925154083,191990600,NVDA
2016-04-26,0.8979023326,0.9081864607,0.8893322258,0.8932499889,214534560,NVDA
2016-04-27,0.8910462471,0.9140631054,0.8894056838,0.913573385,352394320,NVDA
2016-04-28,0.9079416005,0.9133285248,0.8841901617,0.8863939034,381222040,NVDA
2016-04-29,0.8827210005,0.8846798821,0.8604387228,0.8699882704,321902480,NVDA
2016-05-02,0.878313517,0.8868836238,0.8741508937,0.8814966995,256076800,NVDA
2016-05-03,0.8714574316,0.8751303345,0.8634015312,0.8709677112,224023400,NVDA
2016-05-04,0.8604387228,0.8611733034,0.8423190684,0.8511340354,525762600,NVDA
2016-05-05,0.8582349811,0.8663153675,0.8499097345,0.8562760995,246884520,NVDA
2016-05-06,0.8548069384,0.8674172384,0.853092917,0.8650910665,183240000,NVDA
2016-05-09,0.8672948083,0.8709677112,0.8567658199,0.8638667655,333336440,NVDA
2016-05-10,0.8692536898,0.8819864199,0.8609284432,0.8805172588,269677160,NVDA
2016-05-11,0.8832107209,0.8927602685,0.878313517,0.8829658607,328177640,NVDA
2016-05-12,0.8893322258,0.8932499889,0.8552966587,0.8709677112,670541320,NVDA
2016-05-13,0.9596071015,1.0039267967,0.9549547578,1.0034370763,2110256160,NVDA
2016-05-16,0.9958464103,1.0480016317,0.9926632278,1.0330651598,973030280,NVDA
2016-05-17,1.0284128161,1.0426147074,1.0151928142,1.0352689016,628390480,NVDA
2016-05-18,1.0284128161,1.0737119521,1.0284128161,1.0617138026,541071880,NVDA
2016-05-19,1.0575511793,1.0739225318,1.0560820181,1.0663661462,398879240,NVDA
2016-05-20,1.0729773715,1.0898727249,1.0712633501,1.0854652414,391083600,NVDA
2016-05-23,1.0901175851,1.0942802084,1.0805680375,1.0871792628,413635080,NVDA
2016-05-24,1.0904265214,1.1169384674,1.0874807496,1.1135017337,415788840,NVDA
2016-05-25,1.1169384674,1.1216026061,1.1000002797,1.108837595,458776440,NVDA
2016-05-26,1.1108014429,1.1287215545,1.1076101901,1.1206206821,309963240,NVDA
2016-05-27,1.121848087,1.1284760735,1.1181658723,1.1267577067,277415560,NVDA
2016-05-31,1.1316673263,1.1492192165,1.1309308834,1.1468871472,412525240,NVDA
2016-06-01,1.1414865656,1.1601431202,1.1380498318,1.149096476,387130680,NVDA
2016-06-02,1.1552335006,1.1670165877,1.1439413754,1.1571973484,329208080,NVDA
2016-06-03,1.1459052233,1.1473781091,1.1208661631,1.1409956036,461074560,NVDA
2016-06-06,1.1439413754,1.1527786907,1.1292125165,1.1351040601,322513640,NVDA
2016-06-07,1.1419775275,1.1483600331,1.1368224269,1.1373133889,193400680,NVDA
2016-06-08,1.1375588699,1.1417320466,1.1243028969,1.1336311742,234617240,NVDA
2016-06-09,1.1297034785,1.1648072589,1.1272486686,1.163088892,472166680,NVDA
2016-06-10,1.149341957,1.1596521582,1.1326492502,1.1341221361,400023680,NVDA
2016-06-13,1.135349541,1.1709099161,1.135349541,1.1486055141,475586960,NVDA
2016-06-14,1.1459052233,1.1562154245,1.1330174717,1.1508148429,298345560,NVDA
2016-06-15,1.1603886012,1.1726626503,1.1476235901,1.16259793,301034720,NVDA
2016-06-16,1.1540060957,1.1692259165,1.1427385186,1.1672620687,246457120,NVDA
2016-06-17,1.1687349546,1.1689804356,1.1422230085,1.1468871472,471001920,NVDA
2016-06-20,1.1652982208,1.1824818896,1.1645617779,1.1675075497,293769200,NVDA
2016-06-21,1.1724171693,1.1756084221,1.1586702343,1.1603886012,212506440,NVDA
2016-06-22,1.162843411,1.1704533214,1.1574428294,1.1594066773,202620640,NVDA
2016-06-23,1.1704533214,1.1915646859,1.1697168785,1.190337281,297879760,NVDA
2016-06-24,1.1414865656,1.16259793,1.1120288478,1.12258453,1017684440,NVDA
2016-06-27,1.1132562527,1.121848087,1.0941087361,1.1105559619,450339480,NVDA
2016-06-28,1.1316673263,1.1328922764,1.1112924048,1.1267577067,381919200,NVDA
2016-06-29,1.1365769459,1.1540060957,1.1336311742,1.1451687803,318930560,NVDA
2016-06-30,1.1471326282,1.1611250441,1.1378043509,1.1540060957,430939000,NVDA
2016-07-01,1.1476235901,1.16259793,1.1414865656,1.1454142613,218487920,NVDA
2016-07-05,1.1390317558,1.1643162969,1.1299489594,1.162352449,371082440,NVDA
2016-07-06,1.1542515766,1.1764676055,1.1483600331,1.1697168785,273103760,NVDA
2016-07-07,1.1775722699,1.2043296969,1.1721716883,1.2001565202,395399680,NVDA
2016-07-08,1.2129215313,1.2541868844,1.2082573926,1.2482707927,481930920,NVDA
2016-07-11,1.2661909044,1.2863203449,1.2647180185,1.2769920676,448777480,NVDA
2016-07-12,1.2912299645,1.3079226713,1.2750282197,1.2961395841,436761800,NVDA
2016-07-13,1.298594394,1.3059588234,1.2936847743,1.2956486222,324605200,NVDA
2016-07-14,1.3025220897,1.3206876823,1.2917209265,1.3089045952,316891320,NVDA
2016-07-15,1.2922118884,1.2994535774,1.272597958,1.2936847743,428614280,NVDA
2016-07-18,1.3096410381,1.311604886,1.2954031412,1.3003127608,252993520,NVDA
2016-07-19,1.2995763179,1.3189521318,1.2971215081,1.3138142148,382650000,NVDA
2016-07-20,1.3182328725,1.3379940916,1.3128322909,1.3309978836,296460080,NVDA
2016-07-21,1.3280521118,1.3322252885,1.3020311277,1.3064497854,361307880,NVDA
2016-07-22,1.311113924,1.3420445278,1.3015401657,1.3420445278,315766600,NVDA
2016-07-25,1.3501454002,1.3700293597,1.3442538566,1.3668381069,312528440,NVDA
2016-07-26,1.378866675,1.3972777487,1.3769028272,1.3901588002,514509560,NVDA
2016-07-27,1.4021873683,1.4046421781,1.3678200308,1.3761663842,446675440,NVDA
2016-07-28,1.379357637,1.3894223572,1.3750298073,1.379112156,221917360,NVDA
2016-07-29,1.3842672566,1.4053786211,1.3594736775,1.4016964063,409586560,NVDA
2016-08-01,1.4075879499,1.4127430505,1.3835308137,1.39261361,301118800,NVDA
2016-08-02,1.3992415965,1.3999780395,1.3624194492,1.3756754223,282748800,NVDA
2016-08-03,1.3739570554,1.3820579278,1.366347145,1.379357637,299828360,NVDA
2016-08-04,1.3859856235,1.4112701646,1.3832853327,1.4048876591,272712120,NVDA
2016-08-05,1.4210894039,1.4294357573,1.4142159364,1.4286993143,371589400,NVDA
2016-08-08,1.4483377929,1.4517745266,1.4267354665,1.4419552874,305064120,NVDA
2016-08-09,1.4490742358,1.4596299181,1.4419552874,1.4456375021,372342360,NVDA
2016-08-10,1.4584025131,1.460611842,1.4317359141,1.4363092248,375738120,NVDA
2016-08-11,1.4439191352,1.4716584862,1.4409733634,1.4655214616,681062240,NVDA
2016-08-12,1.5195272776,1.5558584629,1.4883511929,1.5475121096,1425745680,NVDA
2016-08-15,1.5492304764,1.5587158616,1.5251782498,1.5460392237,573304680,NVDA
2016-08-16,1.5438298948,1.5462847046,1.5320468077,1.5367109464,287653800,NVDA
2016-08-17,1.5367109464,1.5401476801,1.4889648954,1.501116204,595212160,NVDA
2016-08-18,1.4989068752,1.5268917071,1.4930153316,1.5244368973,331683800,NVDA
2016-08-19,1.5237004543,1.5399021991,1.5170724678,1.528364593,291559120,NVDA
2016-08-22,1.5330287316,1.5370055235,1.5148876871,1.5347470985,244747320,NVDA
2016-08-23,1.5503409745,1.5572270067,1.5427171531,1.5471438881,339762320,NVDA
2016-08-24,1.552554342,1.5532921312,1.516156743,1.5232887049,298449760,NVDA
2016-08-25,1.5237805644,1.5245183536,1.4942689976,1.5132055863,406031320,NVDA
2016-08-26,1.5171404619,1.5341096128,1.5050899054,1.5255020725,300024960,NVDA
2016-08-29,1.5316503155,1.5377985586,1.5219360915,1.5245183536,274651160,NVDA
2016-08-30,1.5225509158,1.5307305384,1.5114840782,1.5156648835,285544880,NVDA
2016-08-31,1.5186160402,1.5227968455,1.5041061865,1.5085329216,388545680,NVDA
2016-09-01,1.5097625702,1.5587025851,1.5085329216,1.5530462014,428492200,NVDA
2016-09-02,1.5562432878,1.5579647959,1.5203375483,1.5377985586,323149680,NVDA
2016-09-06,1.5432090125,1.5523084123,1.5353146684,1.5523084123,306812800,NVDA
2016-09-07,1.5473898178,1.5549767498,1.520583478,1.529436948,397988000,NVDA
2016-09-08,1.5279613697,1.5429630828,1.5105003593,1.5405037856,315808760,NVDA
2016-09-09,1.5235346347,1.532142175,1.4509853663,1.463773712,697758640,NVDA
2016-09-12,1.4443452638,1.4968512597,1.409546208,1.4940230679,598260960,NVDA
2016-09-13,1.490334122,1.5075492027,1.4640196417,1.4723812523,471767320,NVDA
2016-09-14,1.4758242684,1.490334122,1.4635277822,1.4854155276,319373040,NVDA
2016-09-15,1.4878748248,1.5434549422,1.4844318087,1.5417334342,515391960,NVDA
2016-09-16,1.5471438881,1.5555054987,1.52771544,1.54542238,902445960,NVDA
2016-09-19,1.5616537417,1.604937373,1.5545217798,1.565834547,417128280,NVDA
2016-09-20,1.5837874168,1.5837874168,1.5429630828,1.5515706231,331113280,NVDA
2016-09-21,1.5562432878,1.5980513408,1.5559973581,1.5951001841,336213480,NVDA
2016-09-22,1.6044455136,1.609364108,1.5899356599,1.5990350597,308731480,NVDA
2016-09-23,1.6010024974,1.6056751622,1.5901815896,1.5973135516,276133760,NVDA
2016-09-26,1.5791147521,1.5887060113,1.5623915309,1.5823118385,230041400,NVDA
2016-09-27,1.5761635954,1.6388756748,1.5754258062,1.6364163776,402750760,NVDA
2016-09-28,1.6388756748,1.6435483395,1.6214146645,1.6423186909,319788040,NVDA
2016-09-29,1.639613464,1.6627308579,1.6244002513,1.6575663338,336685440,NVDA
2016-09-30,1.6666657335,1.7015877542,1.6568285446,1.6851104628,429932160,NVDA
2016-10-03,1.6851104628,1.7094575053,1.680462391,1.6833889547,242594120,NVDA
2016-10-04,1.6858482519,1.7141301701,1.667157593,1.6797000088,281625800,NVDA
2016-10-05,1.6939639328,1.7111790134,1.6728139766,1.6779785008,305440360,NVDA
2016-10-06,1.6578122635,1.6681413119,1.6295303453,1.6560907554,360212680,NVDA
2016-10-07,1.667157593,1.671584328,1.6393675343,1.644040199,286260080,NVDA
2016-10-10,1.6526477393,1.6615012093,1.6346948695,1.6501884421,287874720,NVDA
2016-10-11,1.6447779882,1.6472372854,1.613790843,1.6263332589,388539040,NVDA
2016-10-12,1.6196931564,1.6422965573,1.6061670216,1.6337111506,419921000,NVDA
2016-10-13,1.6145286322,1.6182175781,1.5665723362,1.6071507405,390116400,NVDA
2016-10-14,1.6268251184,1.6378919559,1.6132989836,1.6228902428,330634040,NVDA
2016-10-17,1.6226443131,1.6378919559,1.6113315458,1.6135449133,195326400,NVDA
2016-10-18,1.6359245181,1.6474832151,1.6292844156,1.6381378856,269370960,NVDA
2016-10-19,1.6270710481,1.6423186909,1.6187094375,1.6346948695,199058480,NVDA
2016-10-20,1.6538773879,1.6710924685,1.6305140642,1.6656820146,312082880,NVDA
2016-10-21,1.6597797013,1.6639605066,1.6452698476,1.6610093499,279506160,NVDA
2016-10-24,1.6723221171,1.7409365099,1.6720761874,1.7389690721,339837840,NVDA
2016-10-25,1.7360179154,1.7780718981,1.7276563048,1.76749692,397461280,NVDA
2016-10-26,1.7527411366,1.7940573301,1.7510196285,1.774628882,333791240,NVDA
2016-10-27,1.7881550167,1.7915980329,1.7309763561,1.7382312829,388664880,NVDA
2016-10-28,1.7465928935,1.7731533036,1.7320830399,1.7352801263,290854960,NVDA
2016-10-31,1.7409365099,1.7614716418,1.739952791,1.7500359097,252388720,NVDA
2016-11-01,1.7564300825,1.7660213417,1.6794540791,1.6981447381,473225160,NVDA
2016-11-02,1.7111790134,1.7342964074,1.6879509511,1.6910127761,295849240,NVDA
2016-11-03,1.6988825272,1.7003581056,1.6388756748,1.6713383983,309663720,NVDA
2016-11-04,1.6602715607,1.6902872834,1.6372771316,1.6617471391,328779600,NVDA
2016-11-07,1.7104412242,1.7638079741,1.7092115756,1.7527411366,487580960,NVDA
2016-11-08,1.7593812391,1.7650376228,1.7338045479,1.7500359097,429884280,NVDA
2016-11-09,1.7025714731,1.7436417369,1.6900290572,1.7205243429,456530160,NVDA
2016-11-10,1.7581515905,1.7583975202,1.6418268315,1.6666657335,869281560,NVDA
2016-11-11,1.9553872284,2.183118152,1.9305483264,2.1634437742,2175345320,NVDA
2016-11-14,2.1663949309,2.1688542281,2.0564643446,2.0569562041,1348796520,NVDA
2016-11-15,2.0729416361,2.1506554286,2.0640881661,2.1196682835,626090320,NVDA
2016-11-16,2.1479502016,2.2762025522,2.1234851128,2.2534540529,987985760,NVDA
2016-11-17,2.270177274,2.3312244092,2.22935294,2.2721447118,832989760,NVDA
2016-11-18,2.3172678974,2.3198550781,2.2576348582,2.295999895,576059960,NVDA
2016-11-21,2.3139527647,2.3203469375,2.2723906415,2.2866545655,436434720,NVDA
2016-11-22,2.2945243166,2.3053353872,2.2718987821,2.3031318569,330369280,NVDA
2016-11-23,2.3082872212,2.3459680644,2.28488909,2.3144446242,443234280,NVDA
2016-11-25,2.3021298183,2.3422760856,2.3006520416,2.3191242504,195563120,NVDA
2016-11-28,2.311981663,2.3334094253,2.3053316678,2.3178927698,278734800,NVDA
2016-11-29,2.3151835125,2.3260205418,2.2789779831,2.2967113037,444567480,NVDA
2016-11-30,2.2708502112,2.3191242504,2.2683872501,2.2708502112,440501800,NVDA
2016-12-01,2.2683872501,2.2701113229,2.0878521953,2.1585391813,1035522960,NVDA
2016-12-02,2.139328084,2.187109531,2.0964725594,2.1784891669,478292000,NVDA
2016-12-05,2.2164187691,2.2809483521,2.1920354534,2.2629687355,602285000,NVDA
2016-12-06,2.2710965074,2.3085335173,2.2553335558,2.3001594493,498795000,NVDA
2016-12-07,2.2866131628,2.3472020079,2.2683872501,2.3415371972,480803720,NVDA
2016-12-08,2.3444927506,2.3797130956,2.2918617331,2.3023761144,381544080,NVDA
2016-12-09,2.3201094349,2.3218335077,2.2341520896,2.2614909587,382311960,NVDA
2016-12-12,2.2129706234,2.2154335846,2.1560762201,2.2065669243,601332000,NVDA
2016-12-13,2.2188817303,2.2730668763,2.2178965458,2.2454817111,387794960,NVDA
2016-12-14,2.2792242793,2.3917816054,2.2553335558,2.3755260615,983981520,NVDA
2016-12-15,2.3866093869,2.4614834068,2.3792205033,2.4311889843,746546120,NVDA
2016-12-16,2.4587741495,2.4802019118,2.4069534462,2.4730593244,1089527320,NVDA
2016-12-19,2.4555723,2.5233012696,2.4383315717,2.5031074509,744657240,NVDA
2016-12-20,2.5757648058,2.6139407041,2.5644351843,2.5902962767,848057320,NVDA
2016-12-21,2.6018721943,2.609507374,2.5543370435,2.6065518206,576134440,NVDA
2016-12-22,2.6309351363,2.6814258405,2.6237925488,2.6380777237,718610360,NVDA
2016-12-23,2.6200981071,2.705193416,2.6173888498,2.7038387873,647693240,NVDA
2016-12-27,2.7599943023,2.890531245,2.7393054284,2.8895460606,1194273680,NVDA
2016-12-28,2.9457015755,2.9538293474,2.6769925104,2.690785093,2295764640,NVDA
2016-12-29,2.5836462816,2.7459554235,2.5319240967,2.7444776468,2175367280,NVDA
2016-12-30,2.7425072779,2.7565461566,2.6181277381,2.6289647673,1212930360,NVDA
2017-01-03,2.5713314756,2.619851811,2.4476908242,2.5124667033,1501995040,NVDA
2017-01-04,2.5467018638,2.5984240487,2.5006444897,2.5710851795,1199220240,NVDA
2017-01-05,2.5745333252,2.6063055244,2.488822276,2.5058167082,984295280,NVDA
2017-01-06,2.5331555773,2.5676370339,2.4925167178,2.5393129802,822856640,NVDA
2017-01-09,2.549164825,2.6599980782,2.549164825,2.6422647577,916249000,NVDA
2017-01-10,2.655318452,2.6893073163,2.6016258982,2.6223147721,880918760,NVDA
2017-01-11,2.6107388546,2.6156647769,2.5651740727,2.5900499806,525663520,NVDA
2017-01-12,2.5671444416,2.5787203592,2.5028611547,2.5476870483,625616560,NVDA
2017-01-13,2.5516277862,2.5861092427,2.5383277958,2.5474407522,457821720,NVDA
2017-01-17,2.5368500191,2.5417759414,2.4770000623,2.4903000527,580610360,NVDA
2017-01-18,2.4688722904,2.5425148298,2.441040829,2.5356185385,654424600,NVDA
2017-01-19,2.5385740919,2.622068476,2.5363574268,2.5900499806,644871120,NVDA
2017-01-20,2.6127092235,2.630442544,2.5398055725,2.561725927,492022280,NVDA
2017-01-23,2.5565537085,2.6082758934,2.5540907473,2.5883259078,369905560,NVDA
2017-01-24,2.5984240487,2.6496536413,2.5836462816,2.6434962383,428050840,NVDA
2017-01-25,2.6858591707,2.6920165736,2.6189799227,2.6548258598,523379960,NVDA
2017-01-26,2.6575351171,2.7080258213,2.6279795829,2.7006369378,458798800,NVDA
2017-01-27,2.7075332291,2.7558072683,2.6809332483,2.7528517149,471997160,NVDA
2017-01-30,2.7319165448,2.7341332099,2.6577961909,2.7097498942,496003360,NVDA
2017-01-31,2.6833962095,2.7104887825,2.6649240006,2.6890610202,362754600,NVDA
2017-02-01,2.7235424768,2.8107313027,2.7058091563,2.8065442687,590003280,NVDA
2017-02-02,2.790535021,2.8506312739,2.7599943023,2.8420109097,483241600,NVDA
2017-02-03,2.8434886864,2.8545720117,2.8053127881,2.8171350018,372745320,NVDA
2017-02-06,2.8077757493,2.8896963012,2.8077757493,2.8892997644,506768200,NVDA
2017-02-07,2.9235349249,2.9782126632,2.9038312354,2.934125658,746222680,NVDA
2017-02-08,2.9161460413,2.9385589881,2.8663942254,2.9213182598,449579480,NVDA
2017-02-09,2.9274756628,2.9324015851,2.8471831282,2.8663942254,842567120,NVDA
2017-02-10,2.9538293474,2.9727941486,2.7732942927,2.7984164968,1651093640,NVDA
2017-02-13,2.792751686,2.807283157,2.6649240006,2.6693573307,1180722840,NVDA
2017-02-14,2.6597517821,2.7129517437,2.617881442,2.6792091755,850631480,NVDA
2017-02-15,2.6821647289,2.7043313795,2.6540869714,2.6846276901,373020480,NVDA
2017-02-16,2.6942332387,2.6954647193,2.6023647865,2.6415258694,647175440,NVDA
2017-02-17,2.6279795829,2.6454666073,2.5809370243,2.6410332771,563738600,NVDA
2017-02-21,2.665662889,2.7395517245,2.6654165928,2.7356109866,551951320,NVDA
2017-02-22,2.7477000433,2.7570711258,2.7124351801,2.7314239526,433770240,NVDA
2017-02-23,2.6017084416,2.6236565034,2.4581829143,2.4781581166,1592888520,NVDA
2017-02-24,2.3938183737,2.5153958393,2.3600331551,2.5020790378,1029903880,NVDA
2017-02-27,2.520327988,2.5898712847,2.5045451122,2.5748282312,715400760,NVDA
2017-02-28,2.5844459212,2.5943102186,2.4851864285,2.5025722527,625358720,NVDA
2017-03-01,2.5595385702,2.5738418015,2.4934477776,2.5348778267,504805560,NVDA
2017-03-02,2.5220542401,2.5361108639,2.438700927,2.4414136087,754331120,NVDA
2017-03-03,2.430809489,2.4357416377,2.3728567417,2.4273569849,865456960,NVDA
2017-03-06,2.391105692,2.4192189396,2.346962961,2.4086148199,883566760,NVDA
2017-03-07,2.4086148199,2.4544838028,2.3957912332,2.4350018154,603400280,NVDA
2017-03-08,2.4833368727,2.4981333188,2.4283434147,2.4305628816,638712880,NVDA
2017-03-09,2.4145333983,2.4525109433,2.4019564191,2.4300696667,478058840,NVDA
2017-03-10,2.4564566623,2.4682938192,2.4261239478,2.444372898,499740520,NVDA
2017-03-13,2.4547304102,2.5215610252,2.4539905879,2.5116967278,774136080,NVDA
2017-03-14,2.5245203144,2.5338913969,2.4776649017,2.5099704757,522016600,NVDA
2017-03-15,2.5215610252,2.5398099754,2.4739657902,2.5289592482,615034080,NVDA
